chu,ѡ,,ѡ,I-----------n
chu,отътѫдоу,,отъ тоудѫ,Df----------n
chu,отътѫдоу,,отъ тоудоу,Df----------n
chu,отътоли,,отъ толи,Df----------n
chu,отътоли,,отътоли,Df----------n
chu,отътолѣ,,отъ толѣ,Df----------n
chu,отътолѣ,,отътолѣ,Df----------n
chu,оубо,,оубо,Df----------n
chu,оубо,,оубоу,Df----------n
chu,оува,,оува,I-----------n
chu,оудобь,,оудобѣе,Df-------c--i
chu,оудобь,,оудобь,Df-------p--i
chu,оуже,,оуже,Df----------n
chu,оуже,,юже,Df----------n
chu,оу,,оу,Df----------n
chu,оу,,оу,R-----------n
chu,оутро,,оутро,Df----------n
chu,оутрѣ,,оутрѣ,Df----------n
chu,оутро,,ютро,Df----------n
chu,оутрѣ,,ютрѣ,Df----------n
chu,оу,,ю,Df----------n
chu,пакꙑ,,пакꙑ,Df----------n
chu,паче,,паче,Df-------c--i
chu,подъ,,подъ,R-----------n
chu,поздѣ,,поздѣ,Df-------c--i
chu,понеже,,понеже,G-----------n
chu,понѣ,,понѣ,Df----------n
chu,по,,по,R-----------n
chu,послѣдь,,послѣди,Df----------n
chu,послѣдь,,послѣдь,Df----------n
chu,послѣдь,,послѣдь,R-----------n
chu,послѣжде,,послѣжде,Df----------n
chu,п҃,,п҃,Ma-s---mn---i
chu,право,,право,Df-------p--i
chu,правѣ,,правѣ,Df-------p--i
chu,прѣди,,прѣди,Df----------n
chu,прѣдъ,,прѣдъ,R-----------n
chu,прѣдъ,,прдъ,R-----------n
chu,прѣдъ,,прѣдь,R-----------n
chu,прѣжде,,прѣжде,Df----------n
chu,прѣжде,,прѣжде,R-----------n
chu,прѣизлиха,,прѣизлиха,Df----------n
chu,прилежьно,,прилежъно,Df-------p--i
chu,прилежьно,,прилежьнѣе,Df-------c--i
chu,прилежьно,,прилежьно,Df-------p--i
chu,при,,при,R-----------n
chu,присно,,присно,Df-------p--i
chu,прѣмо,,прѣмо,R-----------n
chu,противѫ,,противѫ,Df----------n
chu,противѫ,,противѫ,R-----------n
chu,противѫ,,противоу,Df----------n
chu,противѫ,,противоу,R-----------n
chu,прочеѥ,,прочеѥ,Df----------n
chu,прочеѥ,,прочее,Df----------n
chu,пръвъ,,пръвъи,Mo-p---qa---i
chu,пръвъ,,пръвъи,Mo-p---qn---i
chu,пръвъ,,пръвъи,Mo-p---qv---i
chu,пръвъ,,пръвъьи,Mo-p---qg---i
chu,пръвъ,,пръвъьми,Mo-p---qi---i
chu,пръвъ,,пръвъьмъ,Mo-p---qd---i
chu,пръвъ,,пръвъьхъ,Mo-p---ql---i
chu,прьвѣе,,пръвѣе,R-----------n
chu,прьвѣе,,прьвѣе,R-----------n
chu,прьвѣѥ,,пръвѣе,Df----------n
chu,прьвѣѥ,,прьвѣѥ,Df----------n
chu,пѧтъ,,пѧтъи,Mo-p---qa---i
chu,пѧтъ,,пѧтъи,Mo-p---qn---i
chu,пѧтъ,,пѧтъи,Mo-p---qv---i
chu,пѧтъ,,пѧтъьи,Mo-p---qg---i
chu,пѧтъ,,пѧтъьми,Mo-p---qi---i
chu,пѧтъ,,пѧтъьмъ,Mo-p---qd---i
chu,пѧтъ,,пѧтъьхъ,Mo-p---ql---i
chu,пѧть,,д҃,Ma-s---fn---i
chu,пѧть,,пѧти,Ma-s---fd---i
chu,пѧть,,пѧти,Ma-s---fg---i
chu,пѧть,,пѧтиѭ,Ma-s---fi---i
chu,пѧть,,пѧти,Ma-s---fl---i
chu,пѧть,,пѧть,Ma-s---fa---i
chu,пѧть,,пѧтьѭ,Ma-s---fi---i
chu,пѧть,,пѧть,Ma-s---fn---i
chu,равьно,,равъно,Df-------p--i
chu,равьно,,равьно,Df-------p--i
chu,ради,,ради,R-----------n
chu,развѣ,,развѣ,Df----------n
chu,развѣ,,развѣ,R-----------n
chu,рано,,рано,Df-------p--i
chu,савахтани,,савахтани,F-----------n
chu,самъ,,самъѣ,Pd-p---ql---i
chu,самъ,,самъа,Pd-p---qg---i
chu,самъ,,самъо,Pd-p---qa---i
chu,самъ,,самъо,Pd-p---qn---i
chu,самъ,,самъо,Pd-p---qv---i
chu,самъ,,самъомь,Pd-p---qi---i
chu,самъ,,самъоу,Pd-p---qd---i
chu,самъ,,самьѣ,Pd-p---ql---i
chu,самъ,,самьа,Pd-p---qg---i
chu,самъ,,самьо,Pd-p---qa---i
chu,самъ,,самьо,Pd-p---qn---i
chu,самъ,,самьо,Pd-p---qv---i
chu,самъ,,самьомь,Pd-p---qi---i
chu,самъ,,самьоу,Pd-p---qd---i
chu,свои,,своѣ,Pt3d---ma-a-i
chu,свои,,своѣ,Pt3d---ma-i-i
chu,свои,,своѣ,Pt3d---mn---i
chu,свои,,своѩ,Pt3p---fn---i
chu,свои,,своѣ,Pt3p---na---i
chu,свои,,своѣ,Pt3p---nn---i
chu,свои,,своѩ,Pt3p---pa---i
chu,свои,,своѭ,Pt3s---fa---i
chu,свои,,своѣ,Pt3s---fn---i
chu,свои,,своеѩ,Pt3s---fg---i
chu,свои,,своеѩ҅,Pt3s---fg---i
chu,свои,,своеѭ,Pt3s---fi---i
chu,свои,,своеѭ҄,Pt3s---fi---i
chu,свои,,свое,Pt3s---na---i
chu,свои,,свое,Pt3s---nn---i
chu,свои,,своего,Pt3s---og---i
chu,свои,,своеи,Pt3s---fd---i
chu,свои,,своеи,Pt3s---fl---i
chu,свои,,своемоу,Pt3s---od---i
chu,свои,,своемъ,Pt3s---ol---i
chu,свои,,своемь,Pt3s---ol---i
chu,свои,,своею,Pt3d---qg---i
chu,свои,,своею,Pt3d---ql---i
chu,свои,,свои,Pt3d---ra---i
chu,свои,,свои,Pt3d---rn---i
chu,свои,,свои,Pt3p---mn---i
chu,свои,,свои,Pt3s---ma-a-i
chu,свои,,свои,Pt3s---ma-i-i
chu,свои,,свои,Pt3s---mn---i
chu,свои,,своима,Pt3d---qd---i
chu,свои,,своима,Pt3d---qi---i
chu,свои,,своими,Pt3p---qi---i
chu,свои,,своимъ,Pt3p---qd---i
chu,свои,,своимъ,Pt3s---oi---i
chu,свои,,своимь,Pt3s---oi---i
chu,свои,,своихъ,Pt3p---qg---i
chu,свои,,своихъ,Pt3p---ql---i
chu,свѣтьло,,свѣтъло,Df-------p--i
chu,свѣтьло,,свѣтьло,Df-------p--i
chu,сѫдоу,,сѫдѫ,Df----------n
chu,сѫдоу,,сѫдоу,Df----------n
chu,себе,,сѧ,Pk3s---qa---i
chu,себе,,сѩ,Pk3s---qa---i
chu,себе,,се,Pk3s---qa---i
chu,себе,,себѣ,Pk3s---qd---i
chu,себе,,себѣ,Pk3s---ql---i
chu,себе,,себе,Pk3s---qa---i
chu,себе,,себе,Pk3s---qg---i
chu,себе,,си,Pk3s---qd---i
chu,себе,,собоѭ,Pk3s---qi---i
chu,седмицеѭ,,седмицеѭ,Df----------n
chu,седморицеѭ,,седморицеѭ,Df----------n
chu,седмъ,,седмъи,Mo-p---qa---i
chu,седмъ,,седмъи,Mo-p---qn---i
chu,седмъ,,седмъи,Mo-p---qv---i
chu,седмъ,,седмъьи,Mo-p---qg---i
chu,седмъ,,седмъьми,Mo-p---qi---i
chu,седмъ,,седмъьмъ,Mo-p---qd---i
chu,седмъ,,седмъьхъ,Mo-p---ql---i
chu,седмь,,ж҃,Ma-s---fn---i
chu,седмь,,седми,Ma-s---fd---i
chu,седмь,,седми,Ma-s---fg---i
chu,седмь,,седми,Ma-s---fl---i
chu,седмь,,седмь,Ma-s---fa---i
chu,седмь,,седмь,Ma-s---fn---i
chu,се,,се,Df----------n
chu,се,,се,I-----------n
chu,сице,,сице,Df----------n
chu,сквозѣ,,сквозѣ,R-----------n
chu,сквозѣ,,скозѣ,R-----------n
chu,скоро,,скорѣе,Df-------c--i
chu,скоро,,скоро,Df-------p--i
chu,сѣмо,,сѣмо,Df----------n
chu,соулѣе,,соулѣе,Df-------c--i
chu,соухо,,соухо,Df-------p--i
chu,спꙑти,,спꙑти,Df----------n
chu,съмꙑсльно,,съмꙑслъно,Df-------p--i
chu,съмꙑсльно,,съмꙑсльно,Df-------p--i
chu,съ,,с,R-----------n
chu,съ,,съ,R-----------n
chu,съ,,сь,R-----------n
chu,сътократицеѭ,,сътократицеѭ,Df----------n
chu,съто,,р҃,Ma-s---nn---i
chu,съторицеѭ,,съторицеѭ,Df----------n
chu,съто,,сотъ,Ma-p---ng---i
chu,съто,,сътѣ,Ma-d---na---i
chu,съто,,сътѣ,Ma-d---nn---i
chu,съто,,сътѣ,Ma-s---nl---i
chu,съто,,съто,Ma-s---na---i
chu,съто,,съто,Ma-s---nn---i
chu,съто,,сътома,Ma-d---nd---i
chu,съто,,сътома,Ma-d---ni---i
chu,съто,,сътомъ,Ma-p---nd---i
chu,съто,,сътомъ,Ma-s---ni---i
chu,съто,,сътомь,Ma-s---ni---i
chu,съто,,сътоу,Ma-d---ng---i
chu,съто,,сътоу,Ma-d---nl---i
chu,съто,,сътоу,Ma-s---nd---i
chu,съхраньно,,съхраньно,Df-------p--i
chu,сьде,,съде,Df----------n
chu,сьде,,сьде,Df----------n
chu,сь,,сеѩ,Pd-s---fg---i
chu,сь,,сеѭ,Pd-s---fi---i
chu,сь,,се,Pd-s---na---i
chu,сь,,се,Pd-s---nn---i
chu,сь,,сега,Pd-s---og---i
chu,сь,,сего,Pd-s---og---i
chu,сь,,сеи,Pd-s---fd---i
chu,сь,,сеи,Pd-s---fl---i
chu,сь,,семоу,Pd-s---od---i
chu,сь,,семъ,Pd-s---ol---i
chu,сь,,семь,Pd-s---ol---i
chu,сь,,сею,Pd-d---qg---i
chu,сь,,сею,Pd-d---ql---i
chu,сь,,си,Pd-d---ra---i
chu,сь,,си,Pd-d---rn---i
chu,сь,,сиѩ,Pd-p---fn---i
chu,сь,,си,Pd-p---na---i
chu,сь,,си,Pd-p---nn---i
chu,сь,,сиѩ,Pd-p---pa---i
chu,сь,,сиѭ,Pd-s---fa---i
chu,сь,,си,Pd-s---fn---i
chu,сь,,сии,Pd-p---mn---i
chu,сь,,сими,Pd-p---qi---i
chu,сь,,симъ,Pd-p---qd---i
chu,сь,,симъ,Pd-s---oi---i
chu,сь,,симь,Pd-s---oi---i
chu,сь,,сих,Pd-p---ql---i
chu,сь,,сихъ,Pd-p---qg---i
chu,сь,,сихъ,Pd-p---ql---i
chu,сь,,съ,Pd-s---ma-a-i
chu,сь,,съ,Pd-s---ma-i-i
chu,сь,,съ,Pd-s---mn---i
chu,сь,,сьѣ,Pd-d---ma-a-i
chu,сь,,сьѣ,Pd-d---ma-i-i
chu,сь,,сьѣ,Pd-d---mn---i
chu,сь,,сьѩ,Pd-p---fn---i
chu,сь,,сьѩ,Pd-p---pa---i
chu,сь,,сьѭ,Pd-s---fa---i
chu,сь,,сь,Pd-s---ma-a-i
chu,сь,,сь,Pd-s---ma-i-i
chu,сь,,сь,Pd-s---mn---i
chu,таи,,таи,Df----------n
chu,такожде,,такожде,Df----------n
chu,тако,,тако,Df----------n
chu,талиѳакоумъ,,талиѳакоумъ,F-----------n
chu,талиѳакоумъ,,талитакоумъ,F-----------n
chu,тамо,,тамо,Df----------n
chu,твои,,твоѣ,Ps2d---ma-a-i
chu,твои,,твоѣ,Ps2d---ma-i-i
chu,твои,,твоѣ,Ps2d---mn---i
chu,твои,,твоѩ,Ps2p---fa---i
chu,твои,,твоѣ,Ps2p---na---i
chu,твои,,твоѣ,Ps2p---nn---i
chu,твои,,твоѩ,Ps2p---pa---i
chu,твои,,твоѭ,Ps2s---fa---i
chu,твои,,твоѣ,Ps2s---fn---i
chu,твои,,твоеѩ,Ps2s---fg---i
chu,твои,,твоеѩ҅,Ps2s---fg---i
chu,твои,,твоеѭ,Ps2s---fi---i
chu,твои,,твое,Ps2s---na---i
chu,твои,,твое,Ps2s---nn---i
chu,твои,,твоего,Ps2s---og---i
chu,твои,,твоеи,Ps2s---fl---i
chu,твои,,твоемоу,Ps2s---od---i
chu,твои,,твоемъ,Ps2s---ol---i
chu,твои,,твоемь,Ps2s---ol---i
chu,твои,,твоею,Ps2d---qg---i
chu,твои,,твои,Ps2d---ra---i
chu,твои,,твои,Ps2d---rn---i
chu,твои,,твои,Ps2p---mn---i
chu,твои,,твои,Ps2s---ma-a-i
chu,твои,,твои,Ps2s---ma-i-i
chu,твои,,твои,Ps2s---mn---i
chu,твои,,твоима,Ps2s---qd---i
chu,твои,,твоима,Ps2s---qi---i
chu,твои,,твоимъ,Ps2p---qd---i
chu,твои,,твоимъ,Ps2s---oi---i
chu,твои,,твоимь,Ps2p---qd---i
chu,твои,,твоимь,Ps2s---oi---i
chu,твои,,твоихъ,Ps2p---qg---i
chu,твои,,твоихъ,Ps2p---ql---i
chu,тѧжько,,тѧжъко,Df-------p--i
chu,тѧжько,,тѧжько,Df-------p--i
chu,тожде,,тожде,Df----------n
chu,тоунѥ,,тоунѥ,Df----------n
chu,тоунѥ,,тоуне,Df----------n
chu,тоу,,тоу,Df----------n
chu,трѣбѣ,,трѣбѣ,Df----------n
chu,третии,,третиѫ,Mo-s---fa---i
chu,третии,,третиѭ,Mo-s---fa---i
chu,третии,,трети,Mo-s---ma-a-i
chu,третии,,трети,Mo-s---ma-i-i
chu,третии,,трети,Mo-s---mn---i
chu,третии,,третиѣа,Mo-s---fn---i
chu,третии,,третиѣаго,Mo-s---og---i
chu,третии,,третиее,Mo-s---na---i
chu,третии,,третиее,Mo-s---nn---i
chu,третии,,третии,Mo-d---ra---i
chu,третии,,третии,Mo-d---rn---i
chu,третии,,третии,Mo-p---mn---i
chu,третии,,третии,Mo-s---ma-a-i
chu,третии,,третии,Mo-s---ma-i-i
chu,третии,,третии,Mo-s---mn---i
chu,третиицеѭ,,третиицеѭ,Df----------n
chu,третиицеѭ,,третицеѭ,Df----------n
chu,третиици,,третиици,Df----------n
chu,триѥ,,тремъ,Ma-p---qd---i
chu,триѥ,,трехъ,Ma-p---ql---i
chu,триѥ,,три,Ma-p---ma-a-i
chu,триѥ,,три,Ma-p---ma-i-i
chu,триѥ,,триѥ,Ma-p---mn---i
chu,триѥ,,три,Ma-p---ra---i
chu,триѥ,,три,Ma-p---rn---i
chu,триѥ,,трие,Ma-p---mn---i
chu,триѥ,,трии,Ma-p---qg---i
chu,триѥ,,трье,Ma-p---mn---i
chu,триѥ,,трьми,Ma-p---qi---i
chu,тꙑсѧщи,,тꙑсѫштѧ,Ma-p---fa---i
chu,тꙑсѧщи,,тꙑсѫштѧ,Ma-p---fn---i
chu,тꙑсѧщи,,тꙑсѫштѧ,Ma-s---fg---i
chu,тꙑсѧщи,,тꙑсѫштамъ,Ma-p---fd---i
chu,тꙑсѧщи,,тꙑсѫшти,Ma-s---fn---i
chu,тꙑсѧщи,,тꙑсѫштъ,Ma-p---fg---i
chu,тꙑсѧщи,,тꙑсѫшть,Ma-p---fg---i
chu,тꙑсѧщи,,тꙑсѭшть,Ma-p---fg---i
chu,тꙑсѧщи,,тꙑсѧщи,Ma-s---fn---i
chu,тꙑсѧщи,,тꙑсѫщь,Ma-p---fg---i
chu,т҃,,т҃,Ma-s---mn---i
chu,тꙑ,,тѧ,Pp2s---qa---i
chu,тꙑ,,тꙑ,Pp2s---qn---i
chu,тꙑ,,тебѣ,Pp2s---qd---i
chu,тꙑ,,тебѣ,Pp2s---ql---i
chu,тꙑ,,тебе,Pp2s---qa---i
chu,тꙑ,,тебе,Pp2s---qg---i
chu,тꙑ,,ти,Pp2s---qd---i
chu,тꙑ,,тобоѭ,Pp2s---qi---i
chu,тъгдажде,,тъгдажде,Df----------n
chu,тъгда,,тогда,Df----------n
chu,тъгда,,тъгда,Df----------n
chu,тъжде,,тожде,Pd-s---na---i
chu,тъжде,,тожде,Pd-s---nn---i
chu,тъжде,,томоужде,Pd-s---od---i
chu,тъжде,,томьжде,Pd-s---ol---i
chu,тъжде,,тъжде,Pd-s---ma-a-i
chu,тъжде,,тъжде,Pd-s---ma-i-i
chu,тъжде,,тъжде,Pd-s---mn---i
chu,тъкъмо,,ткмо,Df----------n
chu,тъкъмо,,ткъмо,Df----------n
chu,тъкъмо,,токмо,Df----------n
chu,тъкъмо,,токъмо,Df----------n
chu,тъкъмо,,тъкмо,Df----------n
chu,тъкъмо,,тъкъмо,Df----------n
chu,тъкъмо,,тькмо,Df----------n
chu,тъ,,тъѣ,Pd-p---ql---i
chu,тъ,,тъа,Pd-p---qg---i
chu,тъ,,тъо,Pd-p---qa---i
chu,тъ,,тъо,Pd-p---qn---i
chu,тъ,,тъо,Pd-p---qv---i
chu,тъ,,тъомь,Pd-p---qi---i
chu,тъ,,тъоу,Pd-p---qd---i
chu,тъщьно,,тъштъно,Df-------p--i
chu,тъщьно,,тъщьно,Df-------p--i
chu,четврътъ,,четврътъи,Mo-p---qa---i
chu,четврътъ,,четврътъи,Mo-p---qn---i
chu,четврътъ,,четврътъи,Mo-p---qv---i
chu,четврътъ,,четврътъьи,Mo-p---qg---i
chu,четврътъ,,четврътъьми,Mo-p---qi---i
chu,четврътъ,,четврътъьмъ,Mo-p---qd---i
chu,четврътъ,,четврътъьхъ,Mo-p---ql---i
chu,четꙑрe,,четꙑрe,Ma-p---mn---i
chu,четꙑрe,,четꙑремъ,Ma-p---qd---i
chu,четꙑрe,,четꙑри,Ma-p---ma-a-i
chu,четꙑрe,,четꙑри,Ma-p---ma-i-i
chu,четꙑрe,,четꙑри,Ma-p---ra---i
chu,четꙑрe,,четꙑри,Ma-p---rn---i
chu,четꙑрe,,четꙑръ,Ma-p---qg---i
chu,четꙑрe,,четꙑръми,Ma-p---qi---i
chu,четꙑрe,,четꙑрьми,Ma-p---qi---i
chu,чии,,чи,Pi-s---mn---i
chu,чии,,чии,Pi-s---ma-a-i
chu,чии,,чии,Pi-s---ma-i-i
chu,чии,,чии,Pi-s---mn---i
chu,чисто,,чисто,Df-------p--i
chu,чѧсто,,чѧсто,Df-------p--i
chu,чьто,,чемъ,Pi-s---nl---i
chu,чьто,,чемъ,Px-s---nl---i
chu,чьто,,чесо,Pi-s---ng---i
chu,чьто,,чесо,Px-s---ng---i
chu,чьто,,чесомоу,Pi-s---nd---i
chu,чьто,,чесомоу,Px-s---nd---i
chu,чьто,,чимъ,Pi-s---ni---i
chu,чьто,,чимъ,Px-s---ni---i
chu,чьто,,чимь,Pi-s---ni---i
chu,чьто,,чимь,Px-s---ni---i
chu,чьто,,что,Pi-s---na---i
chu,чьто,,что,Pi-s---nn---i
chu,чьто,,что,Px-s---na---i
chu,чьто,,что,Px-s---nn---i
chu,чьто,,чъто,Pi-s---na---i
chu,чьто,,чъто,Pi-s---nn---i
chu,чьто,,чъто,Px-s---na---i
chu,чьто,,чъто,Px-s---nn---i
chu,чьто,,чьто,Pi-s---na---i
chu,чьто,,чьто,Pi-s---nn---i
chu,чьто,,чьто,Px-s---na---i
chu,чьто,,чьто,Px-s---nn---i
chu,шестъ,,шестъи,Mo-p---qa---i
chu,шестъ,,шестъи,Mo-p---qn---i
chu,шестъ,,шестъи,Mo-p---qv---i
chu,шестъ,,шестъьи,Mo-p---qg---i
chu,шестъ,,шестъьми,Mo-p---qi---i
chu,шестъ,,шестъьмъ,Mo-p---qd---i
chu,шестъ,,шестъьхъ,Mo-p---ql---i
chu,шесть,,шести,Ma-s---fd---i
chu,шесть,,шести,Ma-s---fg---i
chu,шесть,,шести,Ma-s---fl---i
chu,шесть,,шесть,Ma-s---fa---i
chu,шесть,,шесть,Ma-s---fn---i
chu,ѥще,,еште,Df----------n
chu,ѥще,,еще,Df----------n
chu,ѥще,,ещте,Df----------n
chu,ѥще,,ѥще,Df----------n
